,index
2016-03-22 00:00:00,14.559243212330076
2016-03-23 00:00:00,7.680918284675058
2016-03-24 00:00:00,16.482023126984863
2016-03-25 00:00:00,7.68218532117164
2016-03-26 00:00:00,6.186327642910326
2016-03-27 00:00:00,10.587293101869957
2016-03-28 00:00:00,9.157091099965161
2016-03-29 00:00:00,10.18786297438704
2016-03-30 00:00:00,12.921361956392907
2016-03-31 00:00:00,10.879448406990134
2016-04-01 00:00:00,11.906132079273576
2016-04-02 00:00:00,6.729042817395925
2016-04-03 00:00:00,6.37509105086635
2016-04-04 00:00:00,5.505659718863237
2016-04-05 00:00:00,6.3827524381745215
2016-04-06 00:00:00,11.810303419965734
2016-04-07 00:00:00,9.648967486324128
2016-04-08 00:00:00,15.395020409981637
2016-04-09 00:00:00,9.087648559693044
2016-04-10 00:00:00,3.5807807847003366
2016-04-11 00:00:00,5.372778243960138
2016-04-12 00:00:00,13.432147338699263
2016-04-13 00:00:00,13.434605461377593
2016-04-14 00:00:00,11.830781733256693
2016-04-15 00:00:00,12.183903200870215
2016-04-16 00:00:00,15.3293316741288
2016-04-17 00:00:00,8.553741448102068
2016-04-18 00:00:00,11.252461421376562
2016-04-19 00:00:00,12.498018830316902
2016-04-20 00:00:00,13.029050059942723
2016-04-21 00:00:00,11.377324418547298
2016-04-22 00:00:00,15.53022664077856
2016-04-23 00:00:00,9.010920062189507
2016-04-24 00:00:00,10.123186650396837
2016-04-25 00:00:00,6.8734266461678155
2016-04-26 00:00:00,11.415733063872477
2016-04-27 00:00:00,9.011622538178429
2016-04-28 00:00:00,12.43878447293014
2016-04-29 00:00:00,11.191529545622117
2016-04-30 00:00:00,7.015468113068157
2016-05-01 00:00:00,3.452074853669647
2016-05-02 00:00:00,13.498985336277382
2016-05-03 00:00:00,17.64011214103852
2016-05-04 00:00:00,7.966640445369859
2016-05-05 00:00:00,14.093581068074853
2016-05-06 00:00:00,14.34277058559559
2016-05-07 00:00:00,10.737977657568484
2016-05-08 00:00:00,5.680526610900727
2016-05-09 00:00:00,14.468382361449436
2016-05-10 00:00:00,11.35238870905993
2016-05-11 00:00:00,8.792738375147728
2016-05-12 00:00:00,11.820039700458917
2016-05-13 00:00:00,13.852240170847324
2016-05-14 00:00:00,10.24595747810141
2016-05-15 00:00:00,9.072567848196753
2016-05-16 00:00:00,8.16381501468441
2016-05-17 00:00:00,12.59793569184886
2016-05-18 00:00:00,12.137454843770916
2016-05-19 00:00:00,12.867741200223762
2016-05-20 00:00:00,11.849968675549336
2016-05-21 00:00:00,7.657209134011573
2016-05-22 00:00:00,0.9857073330862387
2016-05-23 00:00:00,11.330765895918356
2016-05-24 00:00:00,13.36105555058749
2016-05-25 00:00:00,15.893143657254086
2016-05-26 00:00:00,13.537614129047888
2016-05-27 00:00:00,12.452311840647083
2016-05-28 00:00:00,-1.460836079667575
2016-05-29 00:00:00,5.549701421962202
2016-05-30 00:00:00,7.544627320587183
2016-05-31 00:00:00,10.087904692370035
2016-06-01 00:00:00,12.791461456239489
2016-06-02 00:00:00,8.934299481252358
2016-06-03 00:00:00,14.008770132262429
2016-06-04 00:00:00,2.987132842938835
2016-06-05 00:00:00,8.680772968903215
2016-06-06 00:00:00,17.064500809826292
2016-06-07 00:00:00,13.751256233785288
2016-06-08 00:00:00,15.15481251638428
2016-06-09 00:00:00,18.04713818458095
2016-06-10 00:00:00,10.016236899413947
2016-06-11 00:00:00,4.463316084329893
2016-06-12 00:00:00,2.816996578728974
2016-06-13 00:00:00,14.70036599110289
2016-06-14 00:00:00,13.288062638445794
2016-06-15 00:00:00,16.555292354207168
2016-06-16 00:00:00,17.575926111473045
2016-06-17 00:00:00,16.270713623429515
2016-06-18 00:00:00,6.322959397907211
2016-06-19 00:00:00,8.030374856900483
2016-06-20 00:00:00,14.590634983981936
2016-06-21 00:00:00,19.930355597806173
2016-06-22 00:00:00,22.459572376167394
2016-06-23 00:00:00,18.140811002022197
2016-06-24 00:00:00,17.737713723316126
2016-06-25 00:00:00,4.71826328448913
2016-06-26 00:00:00,8.274594310295923
2016-06-27 00:00:00,17.03439048103997
2016-06-28 00:00:00,13.90051846362317
2016-06-29 00:00:00,13.18505397086145
2016-06-30 00:00:00,13.563843963336794
2016-07-01 00:00:00,8.470280753079408
2016-07-02 00:00:00,4.697321811173009
2016-07-03 00:00:00,3.9869180229590078
2016-07-04 00:00:00,8.157716829224833
2016-07-05 00:00:00,14.602376653589339
2016-07-06 00:00:00,14.946576547441373
2016-07-07 00:00:00,11.098507073672948
2016-07-08 00:00:00,10.003167946570287
2016-07-09 00:00:00,4.7749808400815
2016-07-10 00:00:00,4.440977209356489
2016-07-11 00:00:00,12.644144986664676
2016-07-12 00:00:00,13.905304674242558
2016-07-13 00:00:00,19.147365743483977
2016-07-14 00:00:00,12.701934222574728
2016-07-15 00:00:00,14.57339330426109
2016-07-16 00:00:00,1.7345331946590463
2016-07-17 00:00:00,1.9969127718427238
2016-07-18 00:00:00,14.957630852879046
2016-07-19 00:00:00,18.536914294267255
2016-07-20 00:00:00,15.876657415896094
2016-07-21 00:00:00,13.163132855124397
2016-07-22 00:00:00,9.746549229142833
2016-07-23 00:00:00,7.565794286141067
2016-07-24 00:00:00,5.553690138015437
2016-07-25 00:00:00,11.853306684054958
2016-07-26 00:00:00,15.195877648872841
2016-07-27 00:00:00,17.23112202097639
2016-07-28 00:00:00,17.034979184430334
2016-07-29 00:00:00,15.846115319606195
2016-07-30 00:00:00,4.83522554046707
2016-07-31 00:00:00,5.1927371663749335
2016-08-01 00:00:00,7.676559569953519
2016-08-02 00:00:00,12.188534940718773
2016-08-03 00:00:00,14.00301700998072
2016-08-04 00:00:00,17.627688043688078
2016-08-05 00:00:00,12.428929063185125
2016-08-06 00:00:00,3.7188405757547076
2016-08-07 00:00:00,4.566453303320684
2016-08-08 00:00:00,13.742499051741538
2016-08-09 00:00:00,15.241190830664301
2016-08-10 00:00:00,14.753680272609154
2016-08-11 00:00:00,28.61024002086442
2016-08-12 00:00:00,14.857303142198507
2016-08-13 00:00:00,1.3994263967712537
2016-08-14 00:00:00,3.8859345819770574
2016-08-15 00:00:00,13.398820101016943
2016-08-16 00:00:00,18.39818866114653
2016-08-17 00:00:00,17.786234959062728
2016-08-18 00:00:00,14.612629654686064
2016-08-19 00:00:00,10.026563869900581
2016-08-20 00:00:00,2.939661638217508
2016-08-21 00:00:00,2.0946543184038626
2016-08-22 00:00:00,10.594317618858488
2016-08-23 00:00:00,9.198350464563825
2016-08-24 00:00:00,18.516050046138858
2016-08-25 00:00:00,12.832186460841454
2016-08-26 00:00:00,9.941738890695893
2016-08-27 00:00:00,0.6388335968235498
2016-08-28 00:00:00,2.4401809578900626
2016-08-29 00:00:00,11.598150837271072
2016-08-30 00:00:00,7.010202308141035
2016-08-31 00:00:00,8.032717716968722
2016-09-01 00:00:00,16.148105216088428
2016-09-02 00:00:00,4.839317611112305
2016-09-03 00:00:00,5.489393922379384
2016-09-04 00:00:00,0.3600764862425235
2016-09-05 00:00:00,-4.172712189900278
2016-09-06 00:00:00,7.965574178624082
2016-09-07 00:00:00,8.682304863643868
2016-09-08 00:00:00,6.227640949452221
2016-09-09 00:00:00,7.843454121731194
2016-09-10 00:00:00,-0.061227538468450346
2016-09-11 00:00:00,-1.6355480523131827
2016-09-12 00:00:00,3.6875070905864047
2016-09-13 00:00:00,7.554006139335353
2016-09-14 00:00:00,4.673719391632855
2016-09-15 00:00:00,6.291677206340371
2016-09-16 00:00:00,1.4669238198195143
2016-09-17 00:00:00,-0.2954031887661352
2016-09-18 00:00:00,-1.5115374982410035
2016-09-19 00:00:00,5.4005664069109836
2016-09-20 00:00:00,6.516680141184917
2016-09-21 00:00:00,9.641677371065786
2016-09-22 00:00:00,6.662070260902781
2016-09-23 00:00:00,7.783774285812468
2016-09-24 00:00:00,1.4536410635273032
2016-09-25 00:00:00,2.811226750100641
2016-09-26 00:00:00,2.225633875422961
2016-09-27 00:00:00,7.216315566634921
2016-09-28 00:00:00,7.213303292001963
2016-09-29 00:00:00,10.682431932182771
2016-09-30 00:00:00,3.525159271475131
2016-10-01 00:00:00,-0.5982220542132092
2016-10-02 00:00:00,1.1372157271269465
2016-10-03 00:00:00,5.9909505103602605
2016-10-04 00:00:00,4.567180923059102
2016-10-05 00:00:00,3.414103312066973
2016-10-06 00:00:00,5.912637093968963
2016-10-07 00:00:00,7.978459998905117
2016-10-08 00:00:00,3.1692229214322722
2016-10-09 00:00:00,-1.645369642444502
2016-10-10 00:00:00,4.3635412522403225
2016-10-11 00:00:00,8.751146143273766
2016-10-12 00:00:00,5.963148077353229
2016-10-13 00:00:00,8.908296160792213
2016-10-14 00:00:00,4.275289378688885
2016-10-15 00:00:00,0.8463106212761129
2016-10-16 00:00:00,4.046667024312367
2016-10-17 00:00:00,-5.3803775646102805
2016-10-18 00:00:00,4.920485048813018
2016-10-19 00:00:00,6.819082718244266
2016-10-20 00:00:00,1.2090076768774516
2016-10-21 00:00:00,0.6761781079815445
2016-10-22 00:00:00,-0.01618558711647415
2016-10-23 00:00:00,-5.249946082313998
2016-10-24 00:00:00,-3.770811589037377
2016-10-25 00:00:00,6.070907220067438
2016-10-26 00:00:00,4.5785408339416
2016-10-27 00:00:00,9.122028652181019
2016-10-28 00:00:00,6.572073203233214
2016-10-29 00:00:00,1.5565814441690347
2016-10-30 00:00:00,6.939138761847311
2016-10-31 00:00:00,3.6059874766604363
2016-11-01 00:00:00,4.884509534349424
2016-11-02 00:00:00,0.13672127630268527
2016-11-03 00:00:00,1.421610638027796
2016-11-04 00:00:00,3.473637038969853
2016-11-05 00:00:00,3.1534640554156854
2016-11-06 00:00:00,2.7431373835135724
2016-11-07 00:00:00,0.2690192411819754
2016-11-08 00:00:00,5.294238664369578
2016-11-09 00:00:00,5.363828217075882
2016-11-10 00:00:00,-0.4827129584816881
2016-11-11 00:00:00,9.59428309059094
2016-11-12 00:00:00,0.414343625811707
2016-11-13 00:00:00,-0.8537167658034268
2016-11-14 00:00:00,2.4940194371729767
2016-11-15 00:00:00,1.564062016930782
2016-11-16 00:00:00,5.541669497697943
2016-11-17 00:00:00,3.9752623615757976
2016-11-18 00:00:00,5.534468476873076
2016-11-19 00:00:00,5.1399321801892865
2016-11-20 00:00:00,2.3616606782345526
2016-11-21 00:00:00,7.188555667640392
2016-11-22 00:00:00,10.602074411930698
2016-11-23 00:00:00,5.01711879077157
2016-11-24 00:00:00,7.558812262233966
2016-11-25 00:00:00,1.1139583581167243
2016-11-26 00:00:00,-2.9455695471196477
2016-11-27 00:00:00,3.526001752256717
2016-11-28 00:00:00,4.107483270582516
2016-11-29 00:00:00,10.60579439687333
2016-11-30 00:00:00,8.253605709983601
2016-12-01 00:00:00,5.090308209882329
2016-12-02 00:00:00,8.03172688687191
2016-12-03 00:00:00,7.138080056328734
2016-12-04 00:00:00,0.7834500367794877
2016-12-05 00:00:00,-0.7216295385197061
2016-12-06 00:00:00,4.9641875160535385
2016-12-07 00:00:00,7.420369057998773
2016-12-08 00:00:00,4.731667053686318
2016-12-09 00:00:00,8.970898223889346
2016-12-10 00:00:00,3.5812365609330064
2016-12-11 00:00:00,-0.41783063211659666
2016-12-12 00:00:00,2.451403947053283
2016-12-13 00:00:00,9.338543922657449
2016-12-14 00:00:00,8.138043357722719
2016-12-15 00:00:00,11.226181139160586
2016-12-16 00:00:00,10.564203440249916
2016-12-17 00:00:00,5.000577951270188
2016-12-18 00:00:00,5.473441203252812
2016-12-19 00:00:00,6.48637592958526
2016-12-20 00:00:00,11.109909407918712
2016-12-21 00:00:00,14.357738796579913
2016-12-22 00:00:00,12.922742968505778
2016-12-23 00:00:00,13.572564350855103
2016-12-24 00:00:00,7.7402613496743955
2016-12-25 00:00:00,13.623930253719681
2016-12-26 00:00:00,12.40908587930706
2016-12-27 00:00:00,10.664987817788818
2016-12-28 00:00:00,11.725617980581415
2016-12-29 00:00:00,13.435106444995345
2016-12-30 00:00:00,11.925087021142373
2016-12-31 00:00:00,5.090959517710187
2017-01-01 00:00:00,6.2725334114766556
2017-01-02 00:00:00,5.484212422357953
2017-01-03 00:00:00,8.459998480455427
2017-01-04 00:00:00,9.726346819798723
2017-01-05 00:00:00,9.457533697920264
2017-01-06 00:00:00,12.484914637187455
2017-01-07 00:00:00,5.565166916028695
2017-01-08 00:00:00,10.560927328314863
2017-01-09 00:00:00,5.730072626460676
2017-01-10 00:00:00,14.21148239673833
2017-01-11 00:00:00,12.971973851221723
2017-01-12 00:00:00,9.676549078316507
2017-01-13 00:00:00,13.279416505207108
2017-01-14 00:00:00,5.543034047375692
2017-01-15 00:00:00,5.39352784586277
2017-01-16 00:00:00,13.382299383158495
2017-01-17 00:00:00,7.1590980467517555
2017-01-18 00:00:00,12.323347694393926
2017-01-19 00:00:00,14.731226141736858
2017-01-20 00:00:00,15.660453490049864
2017-01-21 00:00:00,3.6462224467941264
2017-01-22 00:00:00,5.568056792090398
2017-01-23 00:00:00,9.01763617796573
2017-01-24 00:00:00,10.900528876083714
2017-01-25 00:00:00,9.32202400396576
2017-01-26 00:00:00,9.106775024786938
2017-01-27 00:00:00,7.832669892421374
2017-01-28 00:00:00,3.1276313933046853
2017-01-29 00:00:00,5.4084538800942745
2017-01-30 00:00:00,1.8208075172129026
2017-01-31 00:00:00,10.400550709870014
2017-02-01 00:00:00,12.79432820203179
2017-02-02 00:00:00,12.146943412593037
2017-02-03 00:00:00,9.052697918256735
2017-02-04 00:00:00,3.8620009658312777
2017-02-05 00:00:00,-0.678628439421561
2017-02-06 00:00:00,2.8559479883532797
2017-02-07 00:00:00,6.9147637917024225
2017-02-08 00:00:00,7.017699142466402
2017-02-09 00:00:00,10.431830570901067
2017-02-10 00:00:00,4.006753316397973
2017-02-11 00:00:00,7.37776121106549
2017-02-12 00:00:00,1.511765748214429
2017-02-13 00:00:00,7.613695396707002
2017-02-14 00:00:00,7.826507782928031
2017-02-15 00:00:00,7.022106646081928
2017-02-16 00:00:00,8.510228811896024
2017-02-17 00:00:00,9.243524417507547
2017-02-18 00:00:00,3.4576875714528486
2017-02-19 00:00:00,3.7718406248584584
2017-02-20 00:00:00,4.612145450880628
2017-02-21 00:00:00,6.873287963545992
2017-02-22 00:00:00,7.453232261126346
2017-02-23 00:00:00,6.873287963545992
2017-02-24 00:00:00,6.210432712768407
2017-02-25 00:00:00,3.5513844226311817
2017-02-26 00:00:00,3.5950200546713655
2017-02-27 00:00:00,4.747162599747657
2017-02-28 00:00:00,6.256943059263987
2017-03-01 00:00:00,9.157967995252035
2017-03-02 00:00:00,6.91349670123857
2017-03-03 00:00:00,6.29623169179138
2017-03-04 00:00:00,2.5852434844440295
2017-03-05 00:00:00,-3.596533469958539
2017-03-06 00:00:00,0.5837518660245162
2017-03-07 00:00:00,5.481260941833254
2017-03-08 00:00:00,3.088308528722157
2017-03-09 00:00:00,5.882182311991752
2017-03-10 00:00:00,14.313376912433531
2017-03-11 00:00:00,4.672971078849808
2017-03-12 00:00:00,4.024671715834743
2017-03-13 00:00:00,5.682889640688355
2017-03-14 00:00:00,11.494487083001426
2017-03-15 00:00:00,7.473040373971764
2017-03-16 00:00:00,5.134668884170412
2017-03-17 00:00:00,11.37236702610881
2017-03-18 00:00:00,6.519639374541188
2017-03-19 00:00:00,4.544510467656251
2017-03-20 00:00:00,1.933624962360825
2017-03-21 00:00:00,4.574261468996948
2017-03-22 00:00:00,9.303986798365388
2017-03-23 00:00:00,9.363362271945233
2017-03-24 00:00:00,13.326335642320206
2017-03-25 00:00:00,4.762607411506485
2017-03-26 00:00:00,8.010020511830158
2017-03-27 00:00:00,5.971469990678285
2017-03-28 00:00:00,7.424658554821546
2017-03-29 00:00:00,11.831943419979883
2017-03-30 00:00:00,11.681720086649866
2017-03-31 00:00:00,5.442042235067414
2017-04-01 00:00:00,1.1629259906659588
2017-04-02 00:00:00,4.629179916390762
2017-04-03 00:00:00,9.808709482968386
2017-04-04 00:00:00,5.526783471994032
2017-04-05 00:00:00,13.762992992675937
2017-04-06 00:00:00,6.769555761413886
2017-04-07 00:00:00,12.46618532417057
2017-04-08 00:00:00,-4.060244445015436
2017-04-09 00:00:00,1.023515637197522
2017-04-10 00:00:00,5.0095563335876285
2017-04-11 00:00:00,10.61081860186015
2017-04-12 00:00:00,10.020694709472128
2017-04-13 00:00:00,9.26845007967211
2017-04-14 00:00:00,9.61362108146351
2017-04-15 00:00:00,1.6015103827622807
2017-04-16 00:00:00,7.200645335223866
2017-04-17 00:00:00,1.6991454185689916
2017-04-18 00:00:00,9.62655431268848
2017-04-19 00:00:00,12.36181840419374
2017-04-20 00:00:00,9.275124949356144
2017-04-21 00:00:00,9.934723263775627
2017-04-22 00:00:00,-0.35800012605486353
2017-04-23 00:00:00,2.116818441613835
2017-04-24 00:00:00,0.4582570622580233
2017-04-25 00:00:00,10.566545152342197
2017-04-26 00:00:00,6.410449287230183
2017-04-27 00:00:00,10.722181872998075
2017-04-28 00:00:00,4.6619296033475415
2017-04-29 00:00:00,0.4553335925193336
2017-04-30 00:00:00,4.986991801397354
2017-05-01 00:00:00,-4.629711708835662
2017-05-02 00:00:00,9.308730043220896
2017-05-03 00:00:00,7.5921641531318365
2017-05-04 00:00:00,6.151507051520755
2017-05-05 00:00:00,3.5644007265341418
2017-05-06 00:00:00,1.5887255075575637
2017-05-07 00:00:00,-1.53138218821793
2017-05-08 00:00:00,4.862411604428504
2017-05-09 00:00:00,9.378430464525305
2017-05-10 00:00:00,6.074743467571973
2017-05-11 00:00:00,7.317790804695465
2017-05-12 00:00:00,6.613495601538847
2017-05-13 00:00:00,2.758876090699418
2017-05-14 00:00:00,7.134265903496752
2017-05-15 00:00:00,3.6102830616949393
2017-05-16 00:00:00,2.904802412114651
2017-05-17 00:00:00,6.692160501989857
2017-05-18 00:00:00,11.89674938136299
2017-05-19 00:00:00,9.579427070527137
2017-05-20 00:00:00,4.180106953286788
2017-05-21 00:00:00,3.387741547896917
2017-05-22 00:00:00,6.109177379953156
2017-05-23 00:00:00,9.850015169165259
2017-05-24 00:00:00,6.091445861655583
2017-05-25 00:00:00,10.50667481526828
2017-05-26 00:00:00,5.8656852803047625
2017-05-27 00:00:00,1.621067250387692
2017-05-28 00:00:00,5.301203946694858
2017-05-29 00:00:00,-0.9040588051799796
2017-05-30 00:00:00,4.807804691565923
2017-05-31 00:00:00,14.893770335482618
2017-06-01 00:00:00,10.27903030084328
2017-06-02 00:00:00,9.603841686023854
2017-06-03 00:00:00,0.965695008227569
2017-06-04 00:00:00,-1.0166038470995078
2017-06-05 00:00:00,9.739205668840146
2017-06-06 00:00:00,7.975420991215645
2017-06-07 00:00:00,10.375186818233257
2017-06-08 00:00:00,10.32613322849944
2017-06-09 00:00:00,12.937978264981485
2017-06-10 00:00:00,-1.0889505057747764
2017-06-11 00:00:00,2.8460997940453074
2017-06-12 00:00:00,9.62279379686726
2017-06-13 00:00:00,12.282606022958024
2017-06-14 00:00:00,19.96603294648421
2017-06-15 00:00:00,16.16876850798894
2017-06-16 00:00:00,10.275459957001093
2017-06-17 00:00:00,1.469780643520957
2017-06-18 00:00:00,3.9770429117966115
2017-06-19 00:00:00,9.149713451977835
2017-06-20 00:00:00,13.019324549148383
2017-06-21 00:00:00,13.615491635694713
2017-06-22 00:00:00,13.012857915720463
2017-06-23 00:00:00,13.552830642282562
2017-06-24 00:00:00,2.9565526665851527
2017-06-25 00:00:00,2.105387781799562
2017-06-26 00:00:00,8.588438863325361
2017-06-27 00:00:00,11.182477342683843
2017-06-28 00:00:00,13.722988076865487
2017-06-29 00:00:00,10.559721891005982
2017-06-30 00:00:00,-1.0952510202176216
2017-07-01 00:00:00,-3.600562887840637
2017-07-02 00:00:00,2.101245904179238
2017-07-03 00:00:00,-3.0511671322495926
2017-07-04 00:00:00,4.05401473200149
2017-07-05 00:00:00,12.977351505402876
2017-07-06 00:00:00,14.420689990593186
2017-07-07 00:00:00,7.38677535583405
2017-07-08 00:00:00,0.41794324885527967
2017-07-09 00:00:00,0.2660249665648058
2017-07-10 00:00:00,8.667735439337836
2017-07-11 00:00:00,10.654384408591806
2017-07-12 00:00:00,-6.809451595245573
2017-07-13 00:00:00,12.928738738180659
2017-07-14 00:00:00,11.012386719447537
2017-07-15 00:00:00,-1.5703988006816183
2017-07-16 00:00:00,0.3015139936393587
2017-07-17 00:00:00,7.895718738949344
2017-07-18 00:00:00,11.019061589131557
2017-07-19 00:00:00,9.82082700057401
2017-07-20 00:00:00,11.774294315267543
2017-07-21 00:00:00,13.095664693877996
2017-07-22 00:00:00,4.716760330666469
2017-07-23 00:00:00,-0.906658608640762
2017-07-24 00:00:00,9.692642609822794
2017-07-25 00:00:00,16.329054740260016
2017-07-26 00:00:00,8.179772436784358
2017-07-27 00:00:00,12.46681699964584
2017-07-28 00:00:00,10.387938187574012
2017-07-29 00:00:00,-4.211971874393734
2017-07-30 00:00:00,0.22033348441707679
2017-07-31 00:00:00,7.238494228769201
2017-08-01 00:00:00,7.909540965968293
2017-08-02 00:00:00,6.686325544037191
2017-08-03 00:00:00,9.121156958860784
2017-08-04 00:00:00,8.315882636700662
2017-08-05 00:00:00,-2.7079325933401863
2017-08-06 00:00:00,4.799567108738848
